match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5524449,referee,103174743,"ORTEGA MENDOZA, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5524449,2026-07-31T23:27:56.512318+00:00
5524449,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524449,2026-07-31T23:27:56.512318+00:00
5524450,referee,103176032,"UDIAS MEDIAVILLA, CARLA",Arbitro principal,https://www.rffm.es/acta-partido/5524450,2026-07-31T23:27:56.516936+00:00
5524454,referee,103176036,"VEGA DE SEOANE RUIZ-GIMENEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524454,2026-07-31T23:27:56.521269+00:00
5524451,referee,103174743,"ORTEGA MENDOZA, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5524451,2026-07-31T23:27:56.526250+00:00
5524451,field_delegate,,"ALONSO BARROS, PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5524451,2026-07-31T23:27:56.526250+00:00
5524456,referee,103175374,"SÁNCHEZ LUCEÑO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5524456,2026-07-31T23:27:56.530522+00:00
5524460,referee,103171607,"CONDE MARTIN , CÉSAR",Arbitro principal,https://www.rffm.es/acta-partido/5524460,2026-07-31T23:27:56.535194+00:00
5524457,referee,103173565,"MAROTO GONZALEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5524457,2026-07-31T23:27:56.539962+00:00
5524458,referee,103171607,"CONDE MARTIN , CÉSAR",Arbitro principal,https://www.rffm.es/acta-partido/5524458,2026-07-31T23:27:56.544602+00:00
5524458,field_delegate,,"RODRIGUEZ RODRIGUEZ, HUGO",delegado_campo,https://www.rffm.es/acta-partido/5524458,2026-07-31T23:27:56.544602+00:00
5524455,referee,103173565,"MAROTO GONZALEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5524455,2026-07-31T23:27:56.548879+00:00
5524455,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524455,2026-07-31T23:27:56.548879+00:00
5524459,referee,103175374,"SÁNCHEZ LUCEÑO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5524459,2026-07-31T23:27:56.553218+00:00
5524461,referee,103172979,"HERNÁNDEZ ALBARRAN, ALEX",Arbitro principal,https://www.rffm.es/acta-partido/5524461,2026-07-31T23:27:56.557391+00:00
5524465,referee,103174765,"ROBLES RÍOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524465,2026-07-31T23:27:56.562085+00:00
5524465,field_delegate,,"VELA ALVAREZ, SANDRA",delegado_campo,https://www.rffm.es/acta-partido/5524465,2026-07-31T23:27:56.562085+00:00
5524462,referee,103174765,"ROBLES RÍOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524462,2026-07-31T23:27:56.566147+00:00
5524466,referee,103175376,"SAN VALENTÍN COVES, CARLOS ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5524466,2026-07-31T23:27:56.570914+00:00
5524463,referee,103175376,"SAN VALENTÍN COVES, CARLOS ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5524463,2026-07-31T23:27:56.575183+00:00
5524463,field_delegate,,"MAYORAL CASTILLO, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524463,2026-07-31T23:27:56.575183+00:00
5524464,referee,103172979,"HERNÁNDEZ ALBARRAN, ALEX",Arbitro principal,https://www.rffm.es/acta-partido/5524464,2026-07-31T23:27:56.579694+00:00
5524468,referee,103176556,"ZORZO AYALA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524468,2026-07-31T23:27:56.583396+00:00
5524468,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524468,2026-07-31T23:27:56.583396+00:00
5524472,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524472,2026-07-31T23:27:56.589096+00:00
5524469,referee,103176556,"ZORZO AYALA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524469,2026-07-31T23:27:56.593113+00:00
5524470,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524470,2026-07-31T23:27:56.597296+00:00
5524467,referee,103176556,"ZORZO AYALA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524467,2026-07-31T23:27:56.601952+00:00
5524471,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524471,2026-07-31T23:27:56.607441+00:00
5524471,field_delegate,,"RODRIGUEZ RODRIGUEZ, HUGO",delegado_campo,https://www.rffm.es/acta-partido/5524471,2026-07-31T23:27:56.607441+00:00
5524475,referee,103176548,"ZAZO FERNÁNDEZ, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5524475,2026-07-31T23:27:56.611777+00:00
5524477,referee,103173623,"MAROTO CRESPO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5524477,2026-07-31T23:27:56.615607+00:00
5524473,referee,103176548,"ZAZO FERNÁNDEZ, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5524473,2026-07-31T23:27:56.619718+00:00
5524473,field_delegate,,"GARCIA FERNANDEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5524473,2026-07-31T23:27:56.619718+00:00
5524474,referee,103173623,"MAROTO CRESPO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5524474,2026-07-31T23:27:56.623985+00:00
5524476,referee,103176548,"ZAZO FERNÁNDEZ, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5524476,2026-07-31T23:27:56.628085+00:00
5524476,field_delegate,,"VELA ALVAREZ, SANDRA",delegado_campo,https://www.rffm.es/acta-partido/5524476,2026-07-31T23:27:56.628085+00:00
5524478,referee,103173623,"MAROTO CRESPO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5524478,2026-07-31T23:27:56.632239+00:00
5524484,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/5524484,2026-07-31T23:27:56.636323+00:00
5524480,referee,103172165,"DEL POZO MORENO, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5524480,2026-07-31T23:27:56.640868+00:00
5524479,referee,103171525,"BRAVO APARICIO, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5524479,2026-07-31T23:27:56.644909+00:00
5524482,referee,103172165,"DEL POZO MORENO, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5524482,2026-07-31T23:27:56.649052+00:00
5524481,referee,103171525,"BRAVO APARICIO, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5524481,2026-07-31T23:27:56.653288+00:00
5524481,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524481,2026-07-31T23:27:56.653288+00:00
5524483,referee,103172165,"DEL POZO MORENO, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5524483,2026-07-31T23:27:56.657859+00:00
5524487,referee,103170710,"AGUILERA BUJ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5524487,2026-07-31T23:27:56.661907+00:00
5524489,referee,103175414,"SÁNCHEZ RODRÍGUEZ, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/5524489,2026-07-31T23:27:56.666098+00:00
5524488,referee,103170710,"AGUILERA BUJ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5524488,2026-07-31T23:27:56.670272+00:00
5524488,field_delegate,,"PALMA CABALLO, RUBÉN",delegado_campo,https://www.rffm.es/acta-partido/5524488,2026-07-31T23:27:56.670272+00:00
5524490,referee,103175414,"SÁNCHEZ RODRÍGUEZ, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/5524490,2026-07-31T23:27:56.675091+00:00
5524490,field_delegate,,"RODRIGUEZ RODRIGUEZ, HUGO",delegado_campo,https://www.rffm.es/acta-partido/5524490,2026-07-31T23:27:56.675091+00:00
5524485,referee,103170710,"AGUILERA BUJ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5524485,2026-07-31T23:27:56.679119+00:00
5524485,field_delegate,,"MAYORAL CASTILLO, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524485,2026-07-31T23:27:56.679119+00:00
5524486,referee,103175414,"SÁNCHEZ RODRÍGUEZ, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/5524486,2026-07-31T23:27:56.683298+00:00
5524492,referee,103954866,"FERNÁNDEZ UTRILLA, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/5524492,2026-07-31T23:27:56.687438+00:00
5524492,field_delegate,,"GARCIA FERNANDEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5524492,2026-07-31T23:27:56.687438+00:00
5524495,referee,103955336,"RUBIATO PEREZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5524495,2026-07-31T23:27:56.691919+00:00
5524491,referee,103954866,"FERNÁNDEZ UTRILLA, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/5524491,2026-07-31T23:27:56.696708+00:00
5524493,referee,103955336,"RUBIATO PEREZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5524493,2026-07-31T23:27:56.703577+00:00
5524494,referee,103954866,"FERNÁNDEZ UTRILLA, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/5524494,2026-07-31T23:27:56.708473+00:00
5524494,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524494,2026-07-31T23:27:56.708473+00:00
5524496,referee,103955336,"RUBIATO PEREZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5524496,2026-07-31T23:27:56.721604+00:00
5524498,referee,103174765,"ROBLES RÍOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524498,2026-07-31T23:27:56.726473+00:00
5524499,referee,103175374,"SÁNCHEZ LUCEÑO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5524499,2026-07-31T23:27:56.732964+00:00
5524497,referee,103174765,"ROBLES RÍOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524497,2026-07-31T23:27:56.739247+00:00
5524500,referee,103175374,"SÁNCHEZ LUCEÑO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5524500,2026-07-31T23:27:56.745521+00:00
5524501,referee,103174765,"ROBLES RÍOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524501,2026-07-31T23:27:56.752112+00:00
5524501,field_delegate,,"RODRIGUEZ RODRIGUEZ, HUGO",delegado_campo,https://www.rffm.es/acta-partido/5524501,2026-07-31T23:27:56.752112+00:00
5524502,referee,103175374,"SÁNCHEZ LUCEÑO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5524502,2026-07-31T23:27:56.758930+00:00
5524507,referee,103172983,"HEREDIA MEGIAS, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5524507,2026-07-31T23:27:56.765509+00:00
5524507,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524507,2026-07-31T23:27:56.765509+00:00
5524508,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524508,2026-07-31T23:27:56.772226+00:00
5524503,referee,103172983,"HEREDIA MEGIAS, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5524503,2026-07-31T23:27:56.779995+00:00
5524505,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524505,2026-07-31T23:27:56.788103+00:00
5524504,referee,103172983,"HEREDIA MEGIAS, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5524504,2026-07-31T23:27:56.795016+00:00
5524504,field_delegate,,"MESA ALBALADEJO, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5524504,2026-07-31T23:27:56.795016+00:00
5524506,referee,103173533,"LÓPEZ CABALLERO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524506,2026-07-31T23:27:56.802143+00:00
5524509,referee,101733140,"VELASCO MONCADA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524509,2026-07-31T23:27:56.808549+00:00
5524510,referee,1201194,"MENGUAL MORA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5524510,2026-07-31T23:27:56.815298+00:00
5524511,referee,101733140,"VELASCO MONCADA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524511,2026-07-31T23:27:56.821850+00:00
5524511,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524511,2026-07-31T23:27:56.821850+00:00
5524512,referee,1201194,"MENGUAL MORA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5524512,2026-07-31T23:27:56.829917+00:00
5524513,referee,101733140,"VELASCO MONCADA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5524513,2026-07-31T23:27:56.837021+00:00
5524514,referee,1201194,"MENGUAL MORA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5524514,2026-07-31T23:27:56.843859+00:00
5524518,referee,101721418,"ÁLVAREZ RAMOS, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524518,2026-07-31T23:27:56.850251+00:00
5524518,field_delegate,,"LARGACHA YAGUE, JAIME",delegado_campo,https://www.rffm.es/acta-partido/5524518,2026-07-31T23:27:56.850251+00:00
5524519,referee,101724006,"DE LA VEGA ISARDO, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/5524519,2026-07-31T23:27:56.858469+00:00
5524519,field_delegate,,"SEOANE STAMPA, JUAN",delegado_campo,https://www.rffm.es/acta-partido/5524519,2026-07-31T23:27:56.858469+00:00
5524515,referee,101721418,"ÁLVAREZ RAMOS, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524515,2026-07-31T23:27:56.863054+00:00
5524516,referee,101724006,"DE LA VEGA ISARDO, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/5524516,2026-07-31T23:27:56.876601+00:00
5524517,referee,101721418,"ÁLVAREZ RAMOS, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5524517,2026-07-31T23:27:56.883807+00:00
5524520,referee,101724006,"DE LA VEGA ISARDO, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/5524520,2026-07-31T23:27:56.895965+00:00
5524520,field_delegate,,"PUERMA ALONSO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5524520,2026-07-31T23:27:56.895965+00:00
5524522,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524522,2026-07-31T23:27:56.900684+00:00
5524526,referee,100247271,"GARCIA SANCHEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5524526,2026-07-31T23:27:56.906726+00:00
5524523,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524523,2026-07-31T23:27:56.912862+00:00
5524523,field_delegate,,"PALOMO LOZANO, JESÚS",delegado_campo,https://www.rffm.es/acta-partido/5524523,2026-07-31T23:27:56.912862+00:00
5524524,referee,100247271,"GARCIA SANCHEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5524524,2026-07-31T23:27:56.919210+00:00
5524524,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524524,2026-07-31T23:27:56.919210+00:00
5524521,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524521,2026-07-31T23:27:56.926119+00:00
5524525,referee,100247271,"GARCIA SANCHEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5524525,2026-07-31T23:27:56.932725+00:00
5524527,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524527,2026-07-31T23:27:56.939571+00:00
5524531,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524531,2026-07-31T23:27:56.947565+00:00
5524531,field_delegate,,"PUERMA ALONSO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5524531,2026-07-31T23:27:56.947565+00:00
5524528,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524528,2026-07-31T23:27:56.954776+00:00
5524532,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524532,2026-07-31T23:27:56.961680+00:00
5524529,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524529,2026-07-31T23:27:56.968181+00:00
5524529,field_delegate,,"LARGACHA YAGUE, JAIME",delegado_campo,https://www.rffm.es/acta-partido/5524529,2026-07-31T23:27:56.968181+00:00
5524530,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524530,2026-07-31T23:27:56.975294+00:00
5524530,field_delegate,,"ALBALADEJO BARBERO, NICOLAS JOSE",delegado_campo,https://www.rffm.es/acta-partido/5524530,2026-07-31T23:27:56.975294+00:00
5524534,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524534,2026-07-31T23:27:56.982294+00:00
5524538,referee,103172989,"HUERTOS GOMEZ DE MERODIO, BENITO",Arbitro principal,https://www.rffm.es/acta-partido/5524538,2026-07-31T23:27:56.988976+00:00
5524538,field_delegate,,"VILORIO MENDEZ, IVAN",delegado_campo,https://www.rffm.es/acta-partido/5524538,2026-07-31T23:27:56.988976+00:00
5524535,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524535,2026-07-31T23:27:56.995551+00:00
5524536,referee,103172989,"HUERTOS GOMEZ DE MERODIO, BENITO",Arbitro principal,https://www.rffm.es/acta-partido/5524536,2026-07-31T23:27:57.004798+00:00
5524533,referee,103172989,"HUERTOS GOMEZ DE MERODIO, BENITO",Arbitro principal,https://www.rffm.es/acta-partido/5524533,2026-07-31T23:27:57.010433+00:00
5524537,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524537,2026-07-31T23:27:57.017902+00:00
5524537,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524537,2026-07-31T23:27:57.017902+00:00
5524541,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524541,2026-07-31T23:27:57.028729+00:00
5524541,field_delegate,,"ALBALADEJO BARBERO, NICOLAS JOSE",delegado_campo,https://www.rffm.es/acta-partido/5524541,2026-07-31T23:27:57.028729+00:00
5524543,referee,101729206,"NAVARRO OLIVERA, ERIK",Arbitro principal,https://www.rffm.es/acta-partido/5524543,2026-07-31T23:27:57.042059+00:00
5524539,referee,101729206,"NAVARRO OLIVERA, ERIK",Arbitro principal,https://www.rffm.es/acta-partido/5524539,2026-07-31T23:27:57.054131+00:00
5524540,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524540,2026-07-31T23:27:57.064256+00:00
5524542,referee,101722584,"CASTILLA GÓMEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5524542,2026-07-31T23:27:57.071432+00:00
5524542,field_delegate,,"PUERMA ALONSO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5524542,2026-07-31T23:27:57.071432+00:00
5524544,referee,101729206,"NAVARRO OLIVERA, ERIK",Arbitro principal,https://www.rffm.es/acta-partido/5524544,2026-07-31T23:27:57.079997+00:00
5524544,field_delegate,,"GUTIERREZ DEL A OMS, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/5524544,2026-07-31T23:27:57.079997+00:00
5524545,referee,103170290,"PEREZ PALACIOS, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5524545,2026-07-31T23:27:57.084747+00:00
5524546,referee,103175353,"SAIZ ESPEJO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524546,2026-07-31T23:27:57.112717+00:00
5524547,referee,103175353,"SAIZ ESPEJO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524547,2026-07-31T23:27:57.117338+00:00
5524548,referee,103170290,"PEREZ PALACIOS, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5524548,2026-07-31T23:27:57.123911+00:00
5524549,referee,103170290,"PEREZ PALACIOS, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5524549,2026-07-31T23:27:57.128573+00:00
5524549,field_delegate,,"CAMPOS MAULEON, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524549,2026-07-31T23:27:57.128573+00:00
5524550,referee,103175353,"SAIZ ESPEJO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524550,2026-07-31T23:27:57.133010+00:00
5546593,referee,103172193,"ESTREMERA SANZ, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/5546593,2026-07-31T23:27:57.137675+00:00
5546593,field_delegate,,"LARGACHA YAGUE, JAIME",delegado_campo,https://www.rffm.es/acta-partido/5546593,2026-07-31T23:27:57.137675+00:00
5546592,referee,1701172,"SUERO BALBOA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5546592,2026-07-31T23:27:57.141891+00:00
5546592,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5546592,2026-07-31T23:27:57.141891+00:00
5556702,referee,103173577,"JIMENEZ ORTIZ, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/5556702,2026-07-31T23:27:57.150247+00:00
5556704,referee,103173577,"JIMENEZ ORTIZ, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/5556704,2026-07-31T23:27:57.154355+00:00
5556704,field_delegate,,"SEOANE STAMPA, JUAN",delegado_campo,https://www.rffm.es/acta-partido/5556704,2026-07-31T23:27:57.154355+00:00
5556703,referee,101721594,"ARANDA GUTIERREZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/5556703,2026-07-31T23:27:57.158992+00:00
5556703,field_delegate,,"SANZ BAUZA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5556703,2026-07-31T23:27:57.158992+00:00
5524558,referee,103172418,"GARCÍA GARCÍA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524558,2026-07-31T23:27:57.163411+00:00
5524561,referee,103175982,"SUMMERS SÁNCHEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5524561,2026-07-31T23:27:57.167886+00:00
5524557,referee,103172418,"GARCÍA GARCÍA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524557,2026-07-31T23:27:57.172177+00:00
5524559,referee,103175982,"SUMMERS SÁNCHEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5524559,2026-07-31T23:27:57.178789+00:00
5524559,field_delegate,,"CAMPOS MAULEON, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524559,2026-07-31T23:27:57.178789+00:00
5524560,referee,103175982,"SUMMERS SÁNCHEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5524560,2026-07-31T23:27:57.185443+00:00
5524560,field_delegate,,"CEREZO NOGALES, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524560,2026-07-31T23:27:57.185443+00:00
5524562,referee,103172418,"GARCÍA GARCÍA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5524562,2026-07-31T23:27:57.194503+00:00
5524564,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524564,2026-07-31T23:27:57.199347+00:00
5524564,field_delegate,,"SANZ BAUZA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5524564,2026-07-31T23:27:57.199347+00:00
5524565,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524565,2026-07-31T23:27:57.207750+00:00
5524563,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524563,2026-07-31T23:27:57.214597+00:00
5524566,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524566,2026-07-31T23:27:57.221804+00:00
5524567,referee,103170642,"BARRAGAN GONZALEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5524567,2026-07-31T23:27:57.232749+00:00
5524567,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5524567,2026-07-31T23:27:57.232749+00:00
5524568,referee,103170644,"BARRAGAN GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5524568,2026-07-31T23:27:57.240790+00:00
5524573,referee,2891913,"GOMEZ CLAVERO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5524573,2026-07-31T23:27:57.251678+00:00
5524573,field_delegate,,"CEREZO NOGALES, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5524573,2026-07-31T23:27:57.251678+00:00
5524574,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5524574,2026-07-31T23:27:57.264729+00:00
