check_name,severity,entity_type,entity_id,group_id,competition_id,details
redundant_club_target,info,club,16660324,,,"4 target teams resolved to the same club_id; representative_team_ids ['18406141', '18406056', '18406057', '17147180']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660328,,,"2 target teams resolved to the same club_id; representative_team_ids ['17147762', '18378944']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660352,,,"2 target teams resolved to the same club_id; representative_team_ids ['17146988', '18408378']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660353,,,"3 target teams resolved to the same club_id; representative_team_ids ['17149676', '17145541', '17155809']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660363,,,"4 target teams resolved to the same club_id; representative_team_ids ['17146979', '17149226', '17145908', '17271535']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660377,,,"3 target teams resolved to the same club_id; representative_team_ids ['17147900', '17148272', '17148723']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660378,,,"2 target teams resolved to the same club_id; representative_team_ids ['18311657', '18311654']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660380,,,"2 target teams resolved to the same club_id; representative_team_ids ['18310183', '17145410']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660476,,,"2 target teams resolved to the same club_id; representative_team_ids ['17145415', '17146831']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660483,,,"2 target teams resolved to the same club_id; representative_team_ids ['17145894', '17149180']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660510,,,"2 target teams resolved to the same club_id; representative_team_ids ['18378824', '17149538']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660543,,,"2 target teams resolved to the same club_id; representative_team_ids ['17158160', '17148794']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660575,,,"2 target teams resolved to the same club_id; representative_team_ids ['17149207', '18378928']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660608,,,"2 target teams resolved to the same club_id; representative_team_ids ['18378416', '17271082']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660765,,,"2 target teams resolved to the same club_id; representative_team_ids ['17155564', '17148286']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16660892,,,"3 target teams resolved to the same club_id; representative_team_ids ['18310463', '18310461', '17149731']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16661043,,,"2 target teams resolved to the same club_id; representative_team_ids ['18311607', '17148737']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16661148,,,"6 target teams resolved to the same club_id; representative_team_ids ['17149434', '18405556', '18405555', '18405557', '18405558', '18405559']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16661192,,,"2 target teams resolved to the same club_id; representative_team_ids ['17149302', '17149689']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16661251,,,"2 target teams resolved to the same club_id; representative_team_ids ['17155786', '17155807']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16661285,,,"3 target teams resolved to the same club_id; representative_team_ids ['18378412', '17274002', '17155993']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16669730,,,"2 target teams resolved to the same club_id; representative_team_ids ['18388319', '17155665']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16669765,,,"3 target teams resolved to the same club_id; representative_team_ids ['17155700', '18346338', '17210304']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16785552,,,"4 target teams resolved to the same club_id; representative_team_ids ['18346672', '18311231', '17271495', '18378712']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797419,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283492', '17283642']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797421,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283514', '17283650']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797423,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283605', '17283646']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797425,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283606', '17283651']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797427,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283607', '17283645']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797430,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283608', '17283652']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797434,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283610', '18346848']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797436,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283611', '17283644']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797438,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283612', '17283649']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797440,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283613', '17283643']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,16797681,,,"2 target teams resolved to the same club_id; representative_team_ids ['17283616', '17283647']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,1696,,,"2 target teams resolved to the same club_id; representative_team_ids ['4937783', '973']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,1703,,,"2 target teams resolved to the same club_id; representative_team_ids ['983', '3006153']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,1743,,,"2 target teams resolved to the same club_id; representative_team_ids ['680152', '5304100']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,17891946,,,"2 target teams resolved to the same club_id; representative_team_ids ['18406074', '18406075']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,17892101,,,"2 target teams resolved to the same club_id; representative_team_ids ['18378036', '18406322']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,17892697,,,"2 target teams resolved to the same club_id; representative_team_ids ['18378636', '18378637']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,17892883,,,"2 target teams resolved to the same club_id; representative_team_ids ['18378818', '18407998']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,1798,,,"2 target teams resolved to the same club_id; representative_team_ids ['1036', '3359909']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,1965,,,"2 target teams resolved to the same club_id; representative_team_ids ['1090', '711387']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,2739570,,,"2 target teams resolved to the same club_id; representative_team_ids ['4939931', '3358613']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,300024,,,"2 target teams resolved to the same club_id; representative_team_ids ['2728962', '2728963']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3027834,,,"2 target teams resolved to the same club_id; representative_team_ids ['6818350', '2738451']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,30495,,,"2 target teams resolved to the same club_id; representative_team_ids ['1685', '1690']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3333,,,"2 target teams resolved to the same club_id; representative_team_ids ['1311', '3128768']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3335,,,"3 target teams resolved to the same club_id; representative_team_ids ['846890', '1327', '3366454']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,334008,,,"2 target teams resolved to the same club_id; representative_team_ids ['4941728', '2276669']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,334489,,,"2 target teams resolved to the same club_id; representative_team_ids ['4950038', '680174']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3359568,,,"2 target teams resolved to the same club_id; representative_team_ids ['4949313', '6818055']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3388,,,"2 target teams resolved to the same club_id; representative_team_ids ['680158', '6816517']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3523,,,"2 target teams resolved to the same club_id; representative_team_ids ['1526', '1527']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3531,,,"2 target teams resolved to the same club_id; representative_team_ids ['1558', '6787259']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3596,,,"2 target teams resolved to the same club_id; representative_team_ids ['334379', '6815749']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3666,,,"2 target teams resolved to the same club_id; representative_team_ids ['1791', '1794']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3713241,,,"2 target teams resolved to the same club_id; representative_team_ids ['4913937', '3851212']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3715,,,"2 target teams resolved to the same club_id; representative_team_ids ['1873', '334286']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3716,,,"2 target teams resolved to the same club_id; representative_team_ids ['1891', '300635']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3793,,,"2 target teams resolved to the same club_id; representative_team_ids ['6826508', '1032045']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3941,,,"2 target teams resolved to the same club_id; representative_team_ids ['466569', '300215']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,3942,,,"2 target teams resolved to the same club_id; representative_team_ids ['2157', '2158']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,40024,,,"2 target teams resolved to the same club_id; representative_team_ids ['21', '4938466']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4021600,,,"2 target teams resolved to the same club_id; representative_team_ids ['4939955', '4030197']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4022,,,"2 target teams resolved to the same club_id; representative_team_ids ['2289', '6815288']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4053,,,"2 target teams resolved to the same club_id; representative_team_ids ['2346', '2347']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4085,,,"2 target teams resolved to the same club_id; representative_team_ids ['2386', '6818295']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4112,,,"7 target teams resolved to the same club_id; representative_team_ids ['6141005', '371946', '2739813', '2407', '1035740', '6822411', '6822412']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4249,,,"2 target teams resolved to the same club_id; representative_team_ids ['2677', '1102036']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4575,,,"2 target teams resolved to the same club_id; representative_team_ids ['2729554', '3189']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4621,,,"2 target teams resolved to the same club_id; representative_team_ids ['345280', '4918901']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,4949130,,,"2 target teams resolved to the same club_id; representative_team_ids ['4942280', '4949265']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,6824817,,,"2 target teams resolved to the same club_id; representative_team_ids ['6819374', '6819595']; deduped in the published clubs.csv, keeping the first-fetched row"
redundant_club_target,info,club,847168,,,"2 target teams resolved to the same club_id; representative_team_ids ['2721356', '2712966']; deduped in the published clubs.csv, keeping the first-fetched row"
