match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1305741,referee,964634,"MAÑANES DIAZ, OSCAR",Arbitro asistente,https://www.rffm.es/acta-partido/1305741,2026-08-08T13:51:30.600939+00:00
1305741,field_delegate,,"RIVERO MARTINEZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1305741,2026-08-08T13:51:30.600939+00:00
1305735,referee,877935,"BUSTOS PEREIRA, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1305735,2026-08-08T13:51:30.603710+00:00
1305735,referee,1169777,"DONATO MORALES, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1305735,2026-08-08T13:51:30.603710+00:00
1305735,referee,1084044,"LOPEZ MORENO, EMILIO FRANCISCO",Arbitro asistente,https://www.rffm.es/acta-partido/1305735,2026-08-08T13:51:30.603710+00:00
1305735,field_delegate,,"HIRAHASHI, KOSUKE",delegado_campo,https://www.rffm.es/acta-partido/1305735,2026-08-08T13:51:30.603710+00:00
1305738,referee,2146,"ALONSO CAMPOS, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1305738,2026-08-08T13:51:30.754865+00:00
1305738,referee,4404,"CONSUEGRA MERINO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305738,2026-08-08T13:51:30.754865+00:00
1305738,referee,1384625,"MARTINEZ ANGULO, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305738,2026-08-08T13:51:30.754865+00:00
1305738,field_delegate,,"RODRIGUEZ BARRETO, JOSE RAMON",delegado_campo,https://www.rffm.es/acta-partido/1305738,2026-08-08T13:51:30.754865+00:00
1305743,referee,536311,"DELGADO BENÍTEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1305743,2026-08-08T13:51:30.759732+00:00
1305743,referee,1170754,"REBOLLO MERINO, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1305743,2026-08-08T13:51:30.759732+00:00
1305743,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305743,2026-08-08T13:51:30.759732+00:00
1305743,field_delegate,,"VALLEJO GARCIA, SANTOS",delegado_campo,https://www.rffm.es/acta-partido/1305743,2026-08-08T13:51:30.759732+00:00
1305736,referee,1552017,"CLAVERIA GARCIA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1305736,2026-08-08T13:51:30.789668+00:00
1305736,referee,1551025,"VICEDO PENEDO, JOSHUA",Arbitro asistente,https://www.rffm.es/acta-partido/1305736,2026-08-08T13:51:30.789668+00:00
1305736,referee,4683,"ALTED LORENZO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1305736,2026-08-08T13:51:30.789668+00:00
1305736,field_delegate,,"FAJARDO JIMENEZ, PEDRO FCO.",delegado_campo,https://www.rffm.es/acta-partido/1305736,2026-08-08T13:51:30.789668+00:00
1305737,referee,578072,"BORDONS ROMERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1305737,2026-08-08T13:51:30.794815+00:00
1305737,referee,1376063,"BORDONS ROMERO, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/1305737,2026-08-08T13:51:30.794815+00:00
1305737,referee,665514,"FERNANDEZ DOMINGUEZ, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1305737,2026-08-08T13:51:30.794815+00:00
1305737,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1305737,2026-08-08T13:51:30.794815+00:00
1305742,referee,4674,"GARCIA PADILLA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1305742,2026-08-08T13:51:31.222688+00:00
1305742,referee,1169857,"MURCIEGO CABEZAS, MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305742,2026-08-08T13:51:31.222688+00:00
1305742,referee,1554191,"RUIZ LLARIO, MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305742,2026-08-08T13:51:31.222688+00:00
1305742,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1305742,2026-08-08T13:51:31.222688+00:00
1305744,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1305744,2026-08-08T13:51:31.275218+00:00
1305744,referee,645236,"SANCHEZ LAZARO, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305744,2026-08-08T13:51:31.275218+00:00
1305744,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305744,2026-08-08T13:51:31.275218+00:00
1305744,field_delegate,,"MIRAVALLES CABERO, JORGE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1305744,2026-08-08T13:51:31.275218+00:00
1305745,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1305745,2026-08-08T13:51:31.383557+00:00
1305745,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305745,2026-08-08T13:51:31.383557+00:00
1305745,referee,665709,"SANCHEZ DUEÑAS, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1305745,2026-08-08T13:51:31.383557+00:00
1305745,field_delegate,,"REDONDO DE DIEGO, ULISES",delegado_campo,https://www.rffm.es/acta-partido/1305745,2026-08-08T13:51:31.383557+00:00
1305747,referee,591232,"GONZALEZ SEIJAS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1305747,2026-08-08T13:51:31.817434+00:00
1305747,referee,567584,"MARTÍNEZ PERALTA, CHRISTIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305747,2026-08-08T13:51:31.817434+00:00
1305747,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305747,2026-08-08T13:51:31.817434+00:00
1305747,field_delegate,,"FAJARDO JIMENEZ, PEDRO FCO.",delegado_campo,https://www.rffm.es/acta-partido/1305747,2026-08-08T13:51:31.817434+00:00
1305746,referee,861935,"GARCIA GUERRERO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1305746,2026-08-08T13:51:31.994595+00:00
1305746,referee,1028288,"IMEDIO BALADRON, ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1305746,2026-08-08T13:51:31.994595+00:00
1305746,referee,877940,"CABADO RODRIGUEZ, YAGO",Arbitro asistente,https://www.rffm.es/acta-partido/1305746,2026-08-08T13:51:31.994595+00:00
1305746,field_delegate,,"HIRAHASHI, KOSUKE",delegado_campo,https://www.rffm.es/acta-partido/1305746,2026-08-08T13:51:31.994595+00:00
1305751,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1305751,2026-08-08T13:51:32.003118+00:00
1305751,referee,1377873,"VENTURA VERDERICO, FERNANDO LUCIANO",Arbitro asistente,https://www.rffm.es/acta-partido/1305751,2026-08-08T13:51:32.003118+00:00
1305751,referee,785202,"PEREZ SANCHEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1305751,2026-08-08T13:51:32.003118+00:00
1305751,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1305751,2026-08-08T13:51:32.003118+00:00
1305748,referee,5105,"CARDERO ARRANZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1305748,2026-08-08T13:51:32.011836+00:00
1305748,referee,1377873,"VENTURA VERDERICO, FERNANDO LUCIANO",Arbitro asistente,https://www.rffm.es/acta-partido/1305748,2026-08-08T13:51:32.011836+00:00
1305748,referee,742503,"GARCIA TORO, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1305748,2026-08-08T13:51:32.011836+00:00
1305748,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1305748,2026-08-08T13:51:32.011836+00:00
1305752,referee,679,"BARRANQUERO SANCHEZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/1305752,2026-08-08T13:51:32.012186+00:00
1305752,referee,4027,"ROJO TIRADO, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305752,2026-08-08T13:51:32.012186+00:00
1305752,referee,785202,"PEREZ SANCHEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1305752,2026-08-08T13:51:32.012186+00:00
1305752,field_delegate,,"VALLEJO GARCIA, SANTOS",delegado_campo,https://www.rffm.es/acta-partido/1305752,2026-08-08T13:51:32.012186+00:00
1305754,referee,719740,"MORONA DEL CAMPO, LUIS ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1305754,2026-08-08T13:51:32.420361+00:00
1305754,referee,1084114,"BLANCO MARTIN, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1305754,2026-08-08T13:51:32.420361+00:00
1305754,referee,877795,"FARELO MONCAYO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305754,2026-08-08T13:51:32.420361+00:00
1305754,field_delegate,,"RODRIGUEZ BARRETO, JOSE RAMON",delegado_campo,https://www.rffm.es/acta-partido/1305754,2026-08-08T13:51:32.420361+00:00
1305753,referee,591232,"GONZALEZ SEIJAS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1305753,2026-08-08T13:51:32.420678+00:00
1305753,referee,3911,"HERRAEZ COLLADO, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1305753,2026-08-08T13:51:32.420678+00:00
1305753,referee,797628,"JIMENEZ GONZALEZ, JAIME",Arbitro asistente,https://www.rffm.es/acta-partido/1305753,2026-08-08T13:51:32.420678+00:00
1305753,field_delegate,,"MIRAVALLES CABERO, JORGE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1305753,2026-08-08T13:51:32.420678+00:00
1305756,referee,1069,"VELASCO ARRIBAS, ANGEL LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1305756,2026-08-08T13:51:32.690262+00:00
1305756,referee,4631,"SOLERA ALFONSO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305756,2026-08-08T13:51:32.690262+00:00
1305756,referee,4434,"CASASOLA DIAZ, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305756,2026-08-08T13:51:32.690262+00:00
1305756,field_delegate,,"REDONDO DE DIEGO, ULISES",delegado_campo,https://www.rffm.es/acta-partido/1305756,2026-08-08T13:51:32.690262+00:00
1305755,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1305755,2026-08-08T13:51:32.854009+00:00
1305755,referee,1378309,"CONTRERAS MALLO, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/1305755,2026-08-08T13:51:32.854009+00:00
1305755,referee,4621,"MANZANARES GOMEZ, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305755,2026-08-08T13:51:32.854009+00:00
1305755,field_delegate,,"RIVERO MARTINEZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1305755,2026-08-08T13:51:32.854009+00:00
1305764,referee,3824,"PUENTE BONILLA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1305764,2026-08-08T13:51:33.430112+00:00
1305764,referee,1169809,"GONZALEZ MENDES, SORAYA",Arbitro asistente,https://www.rffm.es/acta-partido/1305764,2026-08-08T13:51:33.430112+00:00
1305764,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305764,2026-08-08T13:51:33.430112+00:00
1305764,field_delegate,,"GOMEZ CABALLERO, CARLOS FRANCISCO DE ASIS",delegado_campo,https://www.rffm.es/acta-partido/1305764,2026-08-08T13:51:33.430112+00:00
1305763,referee,969369,"MUÑOZ MORENO, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1305763,2026-08-08T13:51:33.622980+00:00
1305763,referee,909166,"ESCRIBANO CORTIJO, LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/1305763,2026-08-08T13:51:33.622980+00:00
1305763,referee,1169205,"ANDRES LOSADA, HUGO",Arbitro asistente,https://www.rffm.es/acta-partido/1305763,2026-08-08T13:51:33.622980+00:00
1305763,field_delegate,,"RODRIGUEZ BARRETO, JOSE RAMON",delegado_campo,https://www.rffm.es/acta-partido/1305763,2026-08-08T13:51:33.622980+00:00
1305761,referee,877900,"ACEVEDO GONZALEZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1305761,2026-08-08T13:51:33.623318+00:00
1305761,referee,986790,"ALCANTARA ALONSO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305761,2026-08-08T13:51:33.623318+00:00
1305761,referee,645698,"APARICIO GARCIA, ANDRES",Arbitro asistente,https://www.rffm.es/acta-partido/1305761,2026-08-08T13:51:33.623318+00:00
1305761,field_delegate,,"VALLEJO GARCIA, SANTOS",delegado_campo,https://www.rffm.es/acta-partido/1305761,2026-08-08T13:51:33.623318+00:00
1305762,referee,1383876,"VALERO BARRALES, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1305762,2026-08-08T13:51:33.694523+00:00
1305762,referee,964503,"ABAJO FERNÁNDEZ, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1305762,2026-08-08T13:51:33.694523+00:00
1305762,referee,718879,"JUARANZ DIAZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305762,2026-08-08T13:51:33.694523+00:00
1305762,field_delegate,,"MIRAVALLES CABERO, JORGE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1305762,2026-08-08T13:51:33.694523+00:00
1397375,referee,813607,"FERNANDEZ ALCOBENDAS, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1397375,2026-08-08T13:51:33.698779+00:00
1397375,referee,591134,"JURCA , MIHAI ALEXANDRU",Arbitro asistente,https://www.rffm.es/acta-partido/1397375,2026-08-08T13:51:33.698779+00:00
1397375,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro asistente,https://www.rffm.es/acta-partido/1397375,2026-08-08T13:51:33.698779+00:00
1397375,field_delegate,,"HIRAHASHI, KOSUKE",delegado_campo,https://www.rffm.es/acta-partido/1397375,2026-08-08T13:51:33.698779+00:00
1305765,referee,578072,"BORDONS ROMERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1305765,2026-08-08T13:51:33.935731+00:00
1305765,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305765,2026-08-08T13:51:33.935731+00:00
1305765,referee,1182329,"PEREZ MERINO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305765,2026-08-08T13:51:33.935731+00:00
1305765,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1305765,2026-08-08T13:51:33.935731+00:00
1305758,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1305758,2026-08-08T13:51:33.988063+00:00
1305758,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305758,2026-08-08T13:51:33.988063+00:00
1305758,referee,591096,"SANCHEZ LOPEZ, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305758,2026-08-08T13:51:33.988063+00:00
1305758,field_delegate,,"FAJARDO JIMENEZ, PEDRO FCO.",delegado_campo,https://www.rffm.es/acta-partido/1305758,2026-08-08T13:51:33.988063+00:00
1305766,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1305766,2026-08-08T13:51:34.088781+00:00
1305766,referee,797656,"PEDRAZA ZORRERO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305766,2026-08-08T13:51:34.088781+00:00
1305766,referee,722755,"SOBRINO RUIZ, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305766,2026-08-08T13:51:34.088781+00:00
1305766,field_delegate,,"RIVERO MARTINEZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1305766,2026-08-08T13:51:34.088781+00:00
1305771,referee,2934,"GAY VAZQUEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1305771,2026-08-08T13:51:34.211942+00:00
1305771,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305771,2026-08-08T13:51:34.211942+00:00
1305771,referee,1201145,"GOMEZ GALVEZ, ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1305771,2026-08-08T13:51:34.211942+00:00
1305771,field_delegate,,"REDONDO DE DIEGO, ULISES",delegado_campo,https://www.rffm.es/acta-partido/1305771,2026-08-08T13:51:34.211942+00:00
1305768,referee,591232,"GONZALEZ SEIJAS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1305768,2026-08-08T13:51:34.288297+00:00
1305768,referee,567584,"MARTÍNEZ PERALTA, CHRISTIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305768,2026-08-08T13:51:34.288297+00:00
1305768,referee,822721,"BUMBA, MICHAEL BAGISHA",Arbitro asistente,https://www.rffm.es/acta-partido/1305768,2026-08-08T13:51:34.288297+00:00
1305768,field_delegate,,"HIRAHASHI, KOSUKE",delegado_campo,https://www.rffm.es/acta-partido/1305768,2026-08-08T13:51:34.288297+00:00
1305773,referee,4674,"GARCIA PADILLA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1305773,2026-08-08T13:51:34.303145+00:00
1305773,referee,1169857,"MURCIEGO CABEZAS, MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305773,2026-08-08T13:51:34.303145+00:00
1305773,referee,1058868,"MUÑOZ NAVARRO, VALENTIN",Arbitro asistente,https://www.rffm.es/acta-partido/1305773,2026-08-08T13:51:34.303145+00:00
1305773,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1305773,2026-08-08T13:51:34.303145+00:00
1305767,referee,797831,"BETES CASTRO, ALFREDO",Arbitro principal,https://www.rffm.es/acta-partido/1305767,2026-08-08T13:51:34.743885+00:00
1305767,referee,964503,"ABAJO FERNÁNDEZ, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1305767,2026-08-08T13:51:34.743885+00:00
1305767,referee,878069,"GARCIA MARTINEZ, CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/1305767,2026-08-08T13:51:34.743885+00:00
1305767,field_delegate,,"REDONDO DE DIEGO, ULISES",delegado_campo,https://www.rffm.es/acta-partido/1305767,2026-08-08T13:51:34.743885+00:00
1305770,referee,1550722,"FERREIRO MENDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1305770,2026-08-08T13:51:34.808353+00:00
1305770,referee,1555654,"MARTIN PEREZ, OSCAR",Arbitro asistente,https://www.rffm.es/acta-partido/1305770,2026-08-08T13:51:34.808353+00:00
1305770,referee,1182329,"PEREZ MERINO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1305770,2026-08-08T13:51:34.808353+00:00
1305770,field_delegate,,"HIRAHASHI, KOSUKE",delegado_campo,https://www.rffm.es/acta-partido/1305770,2026-08-08T13:51:34.808353+00:00
1305772,referee,1383876,"VALERO BARRALES, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1305772,2026-08-08T13:51:35.189941+00:00
1305772,referee,797656,"PEDRAZA ZORRERO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305772,2026-08-08T13:51:35.189941+00:00
1305772,referee,963366,"GARCIA GONZALEZ, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305772,2026-08-08T13:51:35.189941+00:00
1305772,field_delegate,,"RIVERO MARTINEZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1305772,2026-08-08T13:51:35.189941+00:00
1305776,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1305776,2026-08-08T13:51:35.193467+00:00
1305776,referee,823318,"MATEO MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305776,2026-08-08T13:51:35.193467+00:00
1305776,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1305776,2026-08-08T13:51:35.193467+00:00
1305776,field_delegate,,"FAJARDO JIMENEZ, PEDRO FCO.",delegado_campo,https://www.rffm.es/acta-partido/1305776,2026-08-08T13:51:35.193467+00:00
1305778,referee,877778,"MORENO AVILES, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1305778,2026-08-08T13:51:35.374951+00:00
1305778,referee,1217436,"FERRO GRACIA, MARIA",Arbitro asistente,https://www.rffm.es/acta-partido/1305778,2026-08-08T13:51:35.374951+00:00
1305778,referee,1200621,"AYALA URBANOS, CHRISTIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1305778,2026-08-08T13:51:35.374951+00:00
1305778,field_delegate,,"BENITEZ MELGAR, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1305778,2026-08-08T13:51:35.374951+00:00
1305787,referee,679,"BARRANQUERO SANCHEZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/1305787,2026-08-08T13:51:35.726279+00:00
1305787,referee,645396,"PACHECO GARCIA UCEDA, CARMELO",Arbitro asistente,https://www.rffm.es/acta-partido/1305787,2026-08-08T13:51:35.726279+00:00
1305787,referee,4027,"ROJO TIRADO, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1305787,2026-08-08T13:51:35.726279+00:00
1305787,field_delegate,,"FAJARDO JIMENEZ, PEDRO FCO.",delegado_campo,https://www.rffm.es/acta-partido/1305787,2026-08-08T13:51:35.726279+00:00
1305777,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1305777,2026-08-08T13:51:35.727201+00:00
1305777,referee,1169900,"VALLE DOMINGO, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1305777,2026-08-08T13:51:35.727201+00:00
1305777,referee,1547253,"VOZMEDIANO RODRIGUEZ, MARTA",Arbitro asistente,https://www.rffm.es/acta-partido/1305777,2026-08-08T13:51:35.727201+00:00
1305777,field_delegate,,"IBAÑEZ FERNANDEZ, RAMON",delegado_campo,https://www.rffm.es/acta-partido/1305777,2026-08-08T13:51:35.727201+00:00
