match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5344692,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5344692,2026-08-05T03:28:02.254935+00:00
5344692,referee,1940914,"SÁNCHEZ SÁNCHEZ, ISMAEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344692,2026-08-05T03:28:02.254935+00:00
5344692,referee,1700924,"SANCHEZ MARTÍN, GABRIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344692,2026-08-05T03:28:02.254935+00:00
5344690,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5344690,2026-08-05T03:28:02.258722+00:00
5344690,referee,1420908,"MUÑOZ LOPEZ, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/5344690,2026-08-05T03:28:02.258722+00:00
5344690,referee,1697695,"CHACÓN SANTOS, DANIEL MATIAS",Arbitro asistente,https://www.rffm.es/acta-partido/5344690,2026-08-05T03:28:02.258722+00:00
5344690,field_delegate,,"SOLIS NAVARRO, DOMINGO",delegado_campo,https://www.rffm.es/acta-partido/5344690,2026-08-05T03:28:02.258722+00:00
5344693,referee,1420860,"LOPEZ CABIDO, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/5344693,2026-08-05T03:28:02.339127+00:00
5344693,referee,1418819,"CHAMIZO YUNTA, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344693,2026-08-05T03:28:02.339127+00:00
5344693,referee,100246906,"DEL VILLAR VAZQUEZ, LUCAS",Arbitro asistente,https://www.rffm.es/acta-partido/5344693,2026-08-05T03:28:02.339127+00:00
5344691,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5344691,2026-08-05T03:28:02.342251+00:00
5344691,referee,2691458,"LÓPEZ DE MINGO, ESTHER",Arbitro asistente,https://www.rffm.es/acta-partido/5344691,2026-08-05T03:28:02.342251+00:00
5344691,referee,1925021,"AIXELA VÁZQUEZ, DIEGO GABRIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344691,2026-08-05T03:28:02.342251+00:00
5344694,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5344694,2026-08-05T03:28:02.377636+00:00
5344694,referee,1402788,"MONTES TAPIA, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/5344694,2026-08-05T03:28:02.377636+00:00
5344694,referee,1216226,"ARNEDO MUÑOZ, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/5344694,2026-08-05T03:28:02.377636+00:00
5344687,referee,1391630,"GUILLEN MUÑOZ, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/5344687,2026-08-05T03:28:02.470708+00:00
5344687,referee,101688673,"YEPES RUBIO, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344687,2026-08-05T03:28:02.470708+00:00
5344687,referee,1382175,"CID BURGOS, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/5344687,2026-08-05T03:28:02.470708+00:00
5344700,referee,636170,"CONDE CLEMENTE, KILIAN",Arbitro principal,https://www.rffm.es/acta-partido/5344700,2026-08-05T03:28:02.970767+00:00
5344700,referee,103143613,"PRIETO MARTINEZ, JUAN CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/5344700,2026-08-05T03:28:02.970767+00:00
5344700,referee,877723,"SAINZ DE LA MAZA FERNANDEZ, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344700,2026-08-05T03:28:02.970767+00:00
5344700,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/5344700,2026-08-05T03:28:02.970767+00:00
5344701,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5344701,2026-08-05T03:28:02.975665+00:00
5344701,referee,1402755,"SANZ GARCIA, HUGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344701,2026-08-05T03:28:02.975665+00:00
5344701,referee,100666528,"PEREZ ROMERO, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/5344701,2026-08-05T03:28:02.975665+00:00
5344696,referee,1419125,"CURTO VAZQUEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5344696,2026-08-05T03:28:03.098823+00:00
5344696,referee,1391708,"AZARIOUH ELKOSTALLY, HAMEZA",Arbitro asistente,https://www.rffm.es/acta-partido/5344696,2026-08-05T03:28:03.098823+00:00
5344696,referee,101721598,"AMPUERO VAZQUEZ, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/5344696,2026-08-05T03:28:03.098823+00:00
5344698,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5344698,2026-08-05T03:28:03.562941+00:00
5344698,referee,101688545,"GARCIA DIEZ, IÑIGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344698,2026-08-05T03:28:03.562941+00:00
5344698,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro asistente,https://www.rffm.es/acta-partido/5344698,2026-08-05T03:28:03.562941+00:00
5344698,field_delegate,,"RIVERO DIAZ, RODRIGO",delegado_campo,https://www.rffm.es/acta-partido/5344698,2026-08-05T03:28:03.562941+00:00
5344703,referee,1391630,"GUILLEN MUÑOZ, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/5344703,2026-08-05T03:28:03.565970+00:00
5344703,referee,100218226,"SANCHEZ-SECO MERINO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344703,2026-08-05T03:28:03.565970+00:00
5344703,referee,2691667,"ALARCÓN CASTELLANOS, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/5344703,2026-08-05T03:28:03.565970+00:00
5344703,field_delegate,,"RUIZ ROCHA, LAURA VALENTINA",delegado_campo,https://www.rffm.es/acta-partido/5344703,2026-08-05T03:28:03.565970+00:00
5344699,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5344699,2026-08-05T03:28:03.592960+00:00
5344699,referee,1906288,"OVIES CARDELI, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/5344699,2026-08-05T03:28:03.592960+00:00
5344699,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro asistente,https://www.rffm.es/acta-partido/5344699,2026-08-05T03:28:03.592960+00:00
5344697,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5344697,2026-08-05T03:28:03.597598+00:00
5344697,referee,1382563,"GARCIA-PRIETO MATEOS, IKER",Arbitro asistente,https://www.rffm.es/acta-partido/5344697,2026-08-05T03:28:03.597598+00:00
5344697,referee,1394085,"CALZON MARTIN, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/5344697,2026-08-05T03:28:03.597598+00:00
5344702,referee,878069,"GARCIA MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5344702,2026-08-05T03:28:03.762715+00:00
5344702,referee,1906288,"OVIES CARDELI, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/5344702,2026-08-05T03:28:03.762715+00:00
5344702,referee,1925842,"GARCÍA-RENDUELES VALLE, SANTIAGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344702,2026-08-05T03:28:03.762715+00:00
5344695,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5344695,2026-08-05T03:28:04.232984+00:00
5344695,referee,1925149,"BAENA DELGADO, DENIS",Arbitro asistente,https://www.rffm.es/acta-partido/5344695,2026-08-05T03:28:04.232984+00:00
5344695,referee,1925530,"DEL OLMO MARIN, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/5344695,2026-08-05T03:28:04.232984+00:00
5344704,referee,742503,"GARCIA TORO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5344704,2026-08-05T03:28:04.346415+00:00
5344704,referee,1252664,"PALADINES SANCHEZ, ERICK ROLANDO",Arbitro asistente,https://www.rffm.es/acta-partido/5344704,2026-08-05T03:28:04.346415+00:00
5344704,referee,1940376,"ALVAREZ LOPEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344704,2026-08-05T03:28:04.346415+00:00
5344704,field_delegate,,"BARBA RUIZ, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5344704,2026-08-05T03:28:04.346415+00:00
5344707,referee,797628,"JIMENEZ GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5344707,2026-08-05T03:28:04.524723+00:00
5344707,referee,1264220,"TORRICO MIRANDA, FACUNDO MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344707,2026-08-05T03:28:04.524723+00:00
5344707,referee,1940534,"GALLEGO YAÑEZ, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/5344707,2026-08-05T03:28:04.524723+00:00
5344707,field_delegate,,"SOLIS NAVARRO, DOMINGO",delegado_campo,https://www.rffm.es/acta-partido/5344707,2026-08-05T03:28:04.524723+00:00
5344712,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5344712,2026-08-05T03:28:04.629162+00:00
5344712,referee,1698866,"JIMENEZ CERVERA, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344712,2026-08-05T03:28:04.629162+00:00
5344712,referee,100248716,"RICO GARCÍA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344712,2026-08-05T03:28:04.629162+00:00
5344712,field_delegate,,"SALCEDO GARCIA, LUIS",delegado_campo,https://www.rffm.es/acta-partido/5344712,2026-08-05T03:28:04.629162+00:00
5344705,referee,877467,"CARRASCOSA VÁZQUEZ, CRISTIAN JOSÉ",Arbitro principal,https://www.rffm.es/acta-partido/5344705,2026-08-05T03:28:04.680558+00:00
5344705,referee,100217898,"BLANCO RIVERA, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/5344705,2026-08-05T03:28:04.680558+00:00
5344705,referee,1420986,"HERNANDEZ CEPAS, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/5344705,2026-08-05T03:28:04.680558+00:00
5344709,referee,974946,"MENCIA MUÑOZ, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5344709,2026-08-05T03:28:04.686863+00:00
5344709,referee,1201065,"EL KHAMLICHI KHAMLICHI, MOHAMED",Arbitro asistente,https://www.rffm.es/acta-partido/5344709,2026-08-05T03:28:04.686863+00:00
5344709,referee,1382187,"DE CAMPOS SANTOS, HUGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344709,2026-08-05T03:28:04.686863+00:00
5344706,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5344706,2026-08-05T03:28:04.807468+00:00
5344706,referee,2691113,"SÁNCHEZ MUNICIO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344706,2026-08-05T03:28:04.807468+00:00
5344706,referee,2691177,"UREÑA CARMONA, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/5344706,2026-08-05T03:28:04.807468+00:00
5344711,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/5344711,2026-08-05T03:28:06.212738+00:00
5344711,referee,1402784,"GALAN CORDOBA, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/5344711,2026-08-05T03:28:06.212738+00:00
5344711,referee,1183801,"DÍAZ EZQUIAGA, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/5344711,2026-08-05T03:28:06.212738+00:00
5344711,field_delegate,,"MANJON RUIZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5344711,2026-08-05T03:28:06.212738+00:00
5344713,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5344713,2026-08-05T03:28:06.268486+00:00
5344713,referee,1418073,"IRIGARAY MARTIN, LETICIA",Arbitro asistente,https://www.rffm.es/acta-partido/5344713,2026-08-05T03:28:06.268486+00:00
5344713,referee,1418819,"CHAMIZO YUNTA, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344713,2026-08-05T03:28:06.268486+00:00
5344713,field_delegate,,"BARBA RUIZ, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5344713,2026-08-05T03:28:06.268486+00:00
5344710,referee,1693359,"CABEDO FIGUEREDO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5344710,2026-08-05T03:28:06.327713+00:00
5344710,referee,101688520,"FERNANDEZ PICON, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344710,2026-08-05T03:28:06.327713+00:00
5344710,referee,1382187,"DE CAMPOS SANTOS, HUGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344710,2026-08-05T03:28:06.327713+00:00
5344714,referee,973968,"ESPINOSA SEDANO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5344714,2026-08-05T03:28:06.486306+00:00
5344714,referee,1940376,"ALVAREZ LOPEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344714,2026-08-05T03:28:06.486306+00:00
5344714,referee,1697847,"DEL CURA DE PABLO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344714,2026-08-05T03:28:06.486306+00:00
5344716,referee,712561,"CALLEJA SANCHEZ, JULIO FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5344716,2026-08-05T03:28:06.488447+00:00
5344716,referee,1699321,"MARTIN ROMERO DE AVILA , OLIVER",Arbitro asistente,https://www.rffm.es/acta-partido/5344716,2026-08-05T03:28:06.488447+00:00
5344716,referee,100246906,"DEL VILLAR VAZQUEZ, LUCAS",Arbitro asistente,https://www.rffm.es/acta-partido/5344716,2026-08-05T03:28:06.488447+00:00
5344720,referee,986894,"MUÑOZ OTERO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5344720,2026-08-05T03:28:06.493405+00:00
5344720,referee,1925021,"AIXELA VÁZQUEZ, DIEGO GABRIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344720,2026-08-05T03:28:06.493405+00:00
5344720,referee,100246298,"BARRIO DIAZ, IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/5344720,2026-08-05T03:28:06.493405+00:00
5344715,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5344715,2026-08-05T03:28:06.497423+00:00
5344715,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro asistente,https://www.rffm.es/acta-partido/5344715,2026-08-05T03:28:06.497423+00:00
5344715,referee,1063783,"GARCIA DE LAS HERAS, HECTOR",Arbitro asistente,https://www.rffm.es/acta-partido/5344715,2026-08-05T03:28:06.497423+00:00
5344708,referee,1698952,"KHERIBICH CHETOUI, OMAR",Arbitro principal,https://www.rffm.es/acta-partido/5344708,2026-08-05T03:28:06.517102+00:00
5344708,referee,100249235,"VALMASEDA RIVAS, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/5344708,2026-08-05T03:28:06.517102+00:00
5344708,referee,100246298,"BARRIO DIAZ, IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/5344708,2026-08-05T03:28:06.517102+00:00
5344721,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5344721,2026-08-05T03:28:06.758577+00:00
5344721,referee,1925149,"BAENA DELGADO, DENIS",Arbitro asistente,https://www.rffm.es/acta-partido/5344721,2026-08-05T03:28:06.758577+00:00
5344721,referee,1925530,"DEL OLMO MARIN, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/5344721,2026-08-05T03:28:06.758577+00:00
5344721,field_delegate,,"RUIZ ROCHA, LAURA VALENTINA",delegado_campo,https://www.rffm.es/acta-partido/5344721,2026-08-05T03:28:06.758577+00:00
5344718,referee,1419152,"GARCIA LERENA, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5344718,2026-08-05T03:28:06.812187+00:00
5344718,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/5344718,2026-08-05T03:28:06.812187+00:00
5344718,referee,1246667,"PERALTA HERNANDEZ, DIEGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344718,2026-08-05T03:28:06.812187+00:00
5344717,referee,1402650,"GARRIDO SOLA, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5344717,2026-08-05T03:28:06.921582+00:00
5344717,referee,100247472,"GONZÁLEZ ÁLVAREZ, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/5344717,2026-08-05T03:28:06.921582+00:00
5344717,referee,1402755,"SANZ GARCIA, HUGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344717,2026-08-05T03:28:06.921582+00:00
5344717,field_delegate,,"HERNANDEZ CASAS, LUCAS",delegado_campo,https://www.rffm.es/acta-partido/5344717,2026-08-05T03:28:06.921582+00:00
5344719,referee,1582777,"RAMOS ORTIZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/5344719,2026-08-05T03:28:07.087300+00:00
5344719,referee,1698866,"JIMENEZ CERVERA, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344719,2026-08-05T03:28:07.087300+00:00
5344719,referee,1582775,"PEINADO CORNEJO, IKER",Arbitro asistente,https://www.rffm.es/acta-partido/5344719,2026-08-05T03:28:07.087300+00:00
5344719,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/5344719,2026-08-05T03:28:07.087300+00:00
5344723,referee,1697251,"BLANCO SUAREZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/5344723,2026-08-05T03:28:07.178784+00:00
5344723,referee,1703061,"SÁNCHEZ RUIZ, YAGO",Arbitro asistente,https://www.rffm.es/acta-partido/5344723,2026-08-05T03:28:07.178784+00:00
5344723,referee,1403419,"ACOSTA LOPEZ, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/5344723,2026-08-05T03:28:07.178784+00:00
5344730,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5344730,2026-08-05T03:28:07.207777+00:00
5344730,referee,100249235,"VALMASEDA RIVAS, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/5344730,2026-08-05T03:28:07.207777+00:00
5344730,referee,100246298,"BARRIO DIAZ, IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/5344730,2026-08-05T03:28:07.207777+00:00
5344726,referee,1391630,"GUILLEN MUÑOZ, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/5344726,2026-08-05T03:28:07.213160+00:00
5344726,referee,100218226,"SANCHEZ-SECO MERINO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5344726,2026-08-05T03:28:07.213160+00:00
5344726,referee,986824,"DIAZ FERNANDEZ, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/5344726,2026-08-05T03:28:07.213160+00:00
5344722,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5344722,2026-08-05T03:28:07.314563+00:00
5344722,referee,1264220,"TORRICO MIRANDA, FACUNDO MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344722,2026-08-05T03:28:07.314563+00:00
5344722,referee,1700760,"RUIZ HERNANDEZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5344722,2026-08-05T03:28:07.314563+00:00
5344729,referee,1383876,"VALERO BARRALES, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5344729,2026-08-05T03:28:07.992161+00:00
5344729,referee,1906288,"OVIES CARDELI, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/5344729,2026-08-05T03:28:07.992161+00:00
5344729,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/5344729,2026-08-05T03:28:07.992161+00:00
5344729,field_delegate,,"SALCEDO GARCIA, LUIS",delegado_campo,https://www.rffm.es/acta-partido/5344729,2026-08-05T03:28:07.992161+00:00
5344724,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5344724,2026-08-05T03:28:08.115274+00:00
5344724,referee,536748,"ZAMBRANO CASAS, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/5344724,2026-08-05T03:28:08.115274+00:00
5344724,referee,1926180,"MARTIN MORAN, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/5344724,2026-08-05T03:28:08.115274+00:00
5344733,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/5344733,2026-08-05T03:28:08.506008+00:00
