match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5376455,field_delegate,,"MUÑOZ ESPINOSA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5376455,2026-08-04T21:28:45.404872+00:00
5376459,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5376459,2026-08-04T21:28:46.970114+00:00
5376459,field_delegate,,"IGEA DURAN, IVAN",delegado_campo,https://www.rffm.es/acta-partido/5376459,2026-08-04T21:28:46.970114+00:00
5376462,referee,963007,"GUTIERREZ ALONSO, LIDIA",Arbitro principal,https://www.rffm.es/acta-partido/5376462,2026-08-04T21:28:48.271315+00:00
5376462,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/5376462,2026-08-04T21:28:48.271315+00:00
5376461,referee,645698,"APARICIO GARCIA, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/5376461,2026-08-04T21:28:49.140199+00:00
5376461,field_delegate,,"AMARANTE GARCIA, ELOY",delegado_campo,https://www.rffm.es/acta-partido/5376461,2026-08-04T21:28:49.140199+00:00
5376464,referee,1700762,"RUIZ FERNANDEZ, GERMAN",Arbitro principal,https://www.rffm.es/acta-partido/5376464,2026-08-04T21:28:50.398270+00:00
5376464,field_delegate,,"HERMIDA TRUJILLO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5376464,2026-08-04T21:28:50.398270+00:00
5376466,referee,103147846,"CUBAS TORRAS, XAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5376466,2026-08-04T21:28:51.960821+00:00
5376466,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/5376466,2026-08-04T21:28:51.960821+00:00
5376463,referee,1698952,"KHERIBICH CHETOUI, OMAR",Arbitro principal,https://www.rffm.es/acta-partido/5376463,2026-08-04T21:28:52.900448+00:00
5376460,referee,5105,"CARDERO ARRANZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/5376460,2026-08-04T21:28:54.189063+00:00
5376460,field_delegate,,"CAMPOS MAULEON, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5376460,2026-08-04T21:28:54.189063+00:00
5376465,referee,1698017,"EL KHAMLICHI BOUHARBIL, MOHSIN",Arbitro principal,https://www.rffm.es/acta-partido/5376465,2026-08-04T21:28:55.445106+00:00
5376465,field_delegate,,"GONZÁLEZ PALACIOS, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5376465,2026-08-04T21:28:55.445106+00:00
5376467,referee,3539,"CASTRO MARTIN, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5376467,2026-08-04T21:28:56.629303+00:00
5376467,field_delegate,,"IGEA DURAN, IVAN",delegado_campo,https://www.rffm.es/acta-partido/5376467,2026-08-04T21:28:56.629303+00:00
5376474,referee,100247914,"MARTINEZ LOPEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5376474,2026-08-04T21:28:57.907764+00:00
5376474,field_delegate,,"GONZÁLEZ RAMÍREZ, ÁNGEL",delegado_campo,https://www.rffm.es/acta-partido/5376474,2026-08-04T21:28:57.907764+00:00
5376473,referee,1906239,"CASADO EXPOSITO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5376473,2026-08-04T21:28:59.183699+00:00
5376473,field_delegate,,"FIGUEREDO ACEITUNA, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5376473,2026-08-04T21:28:59.183699+00:00
5376469,referee,1743787,"PAZ GARCIA, ARMANDO",Arbitro principal,https://www.rffm.es/acta-partido/5376469,2026-08-04T21:29:00.455472+00:00
5376469,field_delegate,,"TORRESANO CASTILLO, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5376469,2026-08-04T21:29:00.455472+00:00
5376471,referee,1063800,"OLMEDO RUEDA, IKER",Arbitro principal,https://www.rffm.es/acta-partido/5376471,2026-08-04T21:29:01.693440+00:00
5376471,field_delegate,,"BATAGIN MARTIN, MARIO",delegado_campo,https://www.rffm.es/acta-partido/5376471,2026-08-04T21:29:01.693440+00:00
5376470,referee,1456741,"SANCHEZ ALONSO, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5376470,2026-08-04T21:29:03.994253+00:00
5376470,field_delegate,,"SANMARTIN TAFALLA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5376470,2026-08-04T21:29:03.994253+00:00
5376468,referee,1926208,"LÓPEZ GUTIÉRREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5376468,2026-08-04T21:29:04.491612+00:00
5376468,field_delegate,,"GARCIA VERDUGO GARCIA, OSCAR",delegado_campo,https://www.rffm.es/acta-partido/5376468,2026-08-04T21:29:04.491612+00:00
5376472,referee,5266394,"VENTURA VERDERICO, ADRIANO GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5376472,2026-08-04T21:29:05.748479+00:00
5376472,field_delegate,,"MUÑOZ ESPINOSA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5376472,2026-08-04T21:29:05.748479+00:00
5376482,referee,1925842,"GARCÍA-RENDUELES VALLE, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/5376482,2026-08-04T21:29:06.986149+00:00
5376482,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/5376482,2026-08-04T21:29:06.986149+00:00
5376479,referee,1418819,"CHAMIZO YUNTA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/5376479,2026-08-04T21:29:08.240029+00:00
5376479,field_delegate,,"HERMIDA TRUJILLO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5376479,2026-08-04T21:29:08.240029+00:00
5376478,referee,1925390,"COSSIO SANCHEZ, BRUNO ANDRE",Arbitro principal,https://www.rffm.es/acta-partido/5376478,2026-08-04T21:29:09.528524+00:00
5376477,referee,1183792,"CACERES ESCALONA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/5376477,2026-08-04T21:29:10.779926+00:00
5376477,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/5376477,2026-08-04T21:29:10.779926+00:00
5376476,referee,100249239,"TEJADA LAFUENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5376476,2026-08-04T21:29:12.050594+00:00
5376476,field_delegate,,"AMARANTE GARCIA, ELOY",delegado_campo,https://www.rffm.es/acta-partido/5376476,2026-08-04T21:29:12.050594+00:00
5376480,referee,1698034,"EL KHAMLICHI KHAMLICHI, ABDALOAHID",Arbitro principal,https://www.rffm.es/acta-partido/5376480,2026-08-04T21:29:13.735244+00:00
5376480,field_delegate,,"GONZÁLEZ PALACIOS, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5376480,2026-08-04T21:29:13.735244+00:00
5376475,referee,1183764,"ANTON ALCALDE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5376475,2026-08-04T21:29:14.487771+00:00
5376475,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5376475,2026-08-04T21:29:14.487771+00:00
5376481,referee,100705029,"GARCIA SANCHEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5376481,2026-08-04T21:29:15.749985+00:00
5376481,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/5376481,2026-08-04T21:29:15.749985+00:00
5376484,referee,1252664,"PALADINES SANCHEZ, ERICK ROLANDO",Arbitro principal,https://www.rffm.es/acta-partido/5376484,2026-08-04T21:29:17.010612+00:00
5376484,field_delegate,,"IGEA DURAN, IVAN",delegado_campo,https://www.rffm.es/acta-partido/5376484,2026-08-04T21:29:17.010612+00:00
5376486,referee,1170561,"MORENO SANZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5376486,2026-08-04T21:29:18.416339+00:00
5376486,field_delegate,,"PACHECO MONTOYA, VICTOR MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5376486,2026-08-04T21:29:18.416339+00:00
5376488,referee,1169134,"BARBERO PIÑAS, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5376488,2026-08-04T21:29:19.606005+00:00
5376488,field_delegate,,"BATAGIN MARTIN, MARIO",delegado_campo,https://www.rffm.es/acta-partido/5376488,2026-08-04T21:29:19.606005+00:00
5376487,referee,1084114,"BLANCO MARTIN, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5376487,2026-08-04T21:29:20.832000+00:00
5376487,field_delegate,,"SANMARTIN TAFALLA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5376487,2026-08-04T21:29:20.832000+00:00
5376489,referee,1084120,"MARTINEZ FERNANDEZ, PABLO DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5376489,2026-08-04T21:29:21.989185+00:00
5376489,field_delegate,,"MUÑOZ ESPINOSA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5376489,2026-08-04T21:29:21.989185+00:00
5376483,referee,1456741,"SANCHEZ ALONSO, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5376483,2026-08-04T21:29:23.219585+00:00
5376483,field_delegate,,"CAMPOS MAULEON, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5376483,2026-08-04T21:29:23.219585+00:00
5376485,referee,974946,"MENCIA MUÑOZ, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5376485,2026-08-04T21:29:24.622677+00:00
5376485,field_delegate,,"GARCIA VERDUGO GARCIA, OSCAR",delegado_campo,https://www.rffm.es/acta-partido/5376485,2026-08-04T21:29:24.622677+00:00
5376490,referee,4926,"LAZARO VADILLO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5376490,2026-08-04T21:29:25.745078+00:00
5376490,field_delegate,,"GONZÁLEZ RAMÍREZ, ÁNGEL",delegado_campo,https://www.rffm.es/acta-partido/5376490,2026-08-04T21:29:25.745078+00:00
5376498,referee,3800,"ALVAREZ SASTRE, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5376498,2026-08-04T21:29:26.992435+00:00
5376498,field_delegate,,"FIGUEREDO ACEITUNA, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5376498,2026-08-04T21:29:26.992435+00:00
5376497,referee,1394065,"ALEJANDRE GARCIA-CAMPOS, NATALIA CARMEN",Arbitro principal,https://www.rffm.es/acta-partido/5376497,2026-08-04T21:29:28.209781+00:00
5376497,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/5376497,2026-08-04T21:29:28.209781+00:00
5376494,referee,577871,"VINAGRE PARRA, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5376494,2026-08-04T21:29:29.637768+00:00
5376494,field_delegate,,"HERMIDA TRUJILLO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5376494,2026-08-04T21:29:29.637768+00:00
5376491,referee,5119,"LOPEZ CUEVAS, AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5376491,2026-08-04T21:29:31.307690+00:00
5376491,field_delegate,,"AMARANTE GARCIA, ELOY",delegado_campo,https://www.rffm.es/acta-partido/5376491,2026-08-04T21:29:31.307690+00:00
5376495,referee,1171204,"PEREZ SANCHEZ, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/5376495,2026-08-04T21:29:32.085447+00:00
5376495,field_delegate,,"GONZÁLEZ PALACIOS, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5376495,2026-08-04T21:29:32.085447+00:00
