match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1409368,field_delegate,,"GOMEZ ALVAREZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1409368,2026-08-08T00:07:12.270808+00:00
1409367,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1409367,2026-08-08T00:07:12.289300+00:00
1409367,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1409367,2026-08-08T00:07:12.289300+00:00
1409367,referee,877778,"MORENO AVILES, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409367,2026-08-08T00:07:12.289300+00:00
1409367,field_delegate,,"PERALTA SANZ, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1409367,2026-08-08T00:07:12.289300+00:00
1409359,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1409359,2026-08-08T00:07:12.338454+00:00
1409359,referee,591096,"SANCHEZ LOPEZ, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409359,2026-08-08T00:07:12.338454+00:00
1409359,referee,1058872,"PEREZ CARRASCO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409359,2026-08-08T00:07:12.338454+00:00
1409359,field_delegate,,"SEPULVEDA MATEO, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1409359,2026-08-08T00:07:12.338454+00:00
1409362,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409362,2026-08-08T00:07:12.505583+00:00
1409362,referee,1528372,"BAEZ BUSTILLO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1409362,2026-08-08T00:07:12.505583+00:00
1409362,referee,718879,"JUARANZ DIAZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409362,2026-08-08T00:07:12.505583+00:00
1409362,field_delegate,,"VEGA ANTUNEZ, JUAN ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1409362,2026-08-08T00:07:12.505583+00:00
1409374,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409374,2026-08-08T00:07:12.747652+00:00
1409374,referee,1058191,"CHACON LARA, LEON ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1409374,2026-08-08T00:07:12.747652+00:00
1409374,referee,1182488,"FERNANDEZ LARA, JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1409374,2026-08-08T00:07:12.747652+00:00
1409365,referee,964565,"BELLOSO RIVERO, ABRAHAM",Arbitro principal,https://www.rffm.es/acta-partido/1409365,2026-08-08T00:07:12.916179+00:00
1409365,referee,1377873,"VENTURA VERDERICO, FERNANDO LUCIANO",Arbitro asistente,https://www.rffm.es/acta-partido/1409365,2026-08-08T00:07:12.916179+00:00
1409365,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro asistente,https://www.rffm.es/acta-partido/1409365,2026-08-08T00:07:12.916179+00:00
1409365,field_delegate,,"PERALVO PEINADO, FLORENCIO",delegado_campo,https://www.rffm.es/acta-partido/1409365,2026-08-08T00:07:12.916179+00:00
1409361,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409361,2026-08-08T00:07:12.923927+00:00
1409361,referee,567584,"MARTÍNEZ PERALTA, CHRISTIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1409361,2026-08-08T00:07:12.923927+00:00
1409361,referee,3535,"ACERO LLAMAS, GUILLERMO",Arbitro asistente,https://www.rffm.es/acta-partido/1409361,2026-08-08T00:07:12.923927+00:00
1409366,referee,645067,"MUÑOZ MORENO, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1409366,2026-08-08T00:07:13.046029+00:00
1409366,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro asistente,https://www.rffm.es/acta-partido/1409366,2026-08-08T00:07:13.046029+00:00
1409366,referee,1264141,"MARTINEZ CUELLAR, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1409366,2026-08-08T00:07:13.046029+00:00
1409366,field_delegate,,"VALLEJO GARCIA, SANTOS",delegado_campo,https://www.rffm.es/acta-partido/1409366,2026-08-08T00:07:13.046029+00:00
1409360,referee,877935,"BUSTOS PEREIRA, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1409360,2026-08-08T00:07:13.244638+00:00
1409360,referee,1058191,"CHACON LARA, LEON ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1409360,2026-08-08T00:07:13.244638+00:00
1409360,referee,964634,"MAÑANES DIAZ, OSCAR",Arbitro asistente,https://www.rffm.es/acta-partido/1409360,2026-08-08T00:07:13.244638+00:00
1409364,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1409364,2026-08-08T00:07:13.340141+00:00
1409364,referee,4087,"NAVARRO REDONDO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1409364,2026-08-08T00:07:13.340141+00:00
1409364,referee,1058813,"FERNANDEZ MOYRON, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409364,2026-08-08T00:07:13.340141+00:00
1409364,field_delegate,,"DE HOYO MORENO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1409364,2026-08-08T00:07:13.340141+00:00
1409363,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1409363,2026-08-08T00:07:13.442985+00:00
1409363,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1409363,2026-08-08T00:07:13.442985+00:00
1409363,referee,1402709,"MUÑOZ GOMEZ, FRANCISCO",Arbitro asistente,https://www.rffm.es/acta-partido/1409363,2026-08-08T00:07:13.442985+00:00
1409363,field_delegate,,"FERNANDEZ ESTEBAN, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1409363,2026-08-08T00:07:13.442985+00:00
1409370,referee,721280,"VIALCHO MIRANDA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1409370,2026-08-08T00:07:13.586465+00:00
1409370,referee,4267,"ZUJAR MARTINEZ, PEDRO DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1409370,2026-08-08T00:07:13.586465+00:00
1409370,referee,644808,"BAYOUD, ABDELAZIZ",Arbitro asistente,https://www.rffm.es/acta-partido/1409370,2026-08-08T00:07:13.586465+00:00
1409370,field_delegate,,"SELFA LIMONES, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1409370,2026-08-08T00:07:13.586465+00:00
1409377,referee,1693359,"CABEDO FIGUEREDO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1409377,2026-08-08T00:07:13.914986+00:00
1409377,referee,1551025,"VICEDO PENEDO, JOSHUA",Arbitro asistente,https://www.rffm.es/acta-partido/1409377,2026-08-08T00:07:13.914986+00:00
1409377,referee,986894,"MUÑOZ OTERO, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409377,2026-08-08T00:07:13.914986+00:00
1409377,field_delegate,,"SEPULVEDA MATEO, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1409377,2026-08-08T00:07:13.914986+00:00
1409372,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1409372,2026-08-08T00:07:14.140001+00:00
1409372,referee,4631,"SOLERA ALFONSO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1409372,2026-08-08T00:07:14.140001+00:00
1409372,referee,1058872,"PEREZ CARRASCO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409372,2026-08-08T00:07:14.140001+00:00
1409372,field_delegate,,"DE CASTRO RAMIREZ, RICARDO",delegado_campo,https://www.rffm.es/acta-partido/1409372,2026-08-08T00:07:14.140001+00:00
1409373,referee,1693511,"CARTE ECHEVERRIA, ASIER",Arbitro principal,https://www.rffm.es/acta-partido/1409373,2026-08-08T00:07:14.231277+00:00
1409373,referee,1063797,"LOPEZ DOMINGO, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409373,2026-08-08T00:07:14.231277+00:00
1409373,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1409373,2026-08-08T00:07:14.231277+00:00
1409376,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1409376,2026-08-08T00:07:14.419220+00:00
1409376,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro asistente,https://www.rffm.es/acta-partido/1409376,2026-08-08T00:07:14.419220+00:00
1409376,referee,964634,"MAÑANES DIAZ, OSCAR",Arbitro asistente,https://www.rffm.es/acta-partido/1409376,2026-08-08T00:07:14.419220+00:00
1409371,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1409371,2026-08-08T00:07:14.523002+00:00
1409371,referee,1528372,"BAEZ BUSTILLO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1409371,2026-08-08T00:07:14.523002+00:00
1409371,referee,1058926,"SANCHEZ GONZALEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409371,2026-08-08T00:07:14.523002+00:00
1409371,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1409371,2026-08-08T00:07:14.523002+00:00
1409369,referee,742609,"PEREZ TORRES, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1409369,2026-08-08T00:07:14.643052+00:00
1409369,referee,1546470,"LARA SOLER, JUAN MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409369,2026-08-08T00:07:14.643052+00:00
1409369,referee,1058839,"IGLESIAS MONDELO, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1409369,2026-08-08T00:07:14.643052+00:00
1409369,field_delegate,,"SERRANO LOPEZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1409369,2026-08-08T00:07:14.643052+00:00
1409375,referee,909648,"SERRANO MARTIN, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1409375,2026-08-08T00:07:14.721450+00:00
1409375,referee,1378131,"SANCHEZ MAROTO, JUAN JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1409375,2026-08-08T00:07:14.721450+00:00
1409375,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1409375,2026-08-08T00:07:14.721450+00:00
1409375,field_delegate,,"BOGAO BOGAO, LUIS ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/1409375,2026-08-08T00:07:14.721450+00:00
1409378,referee,2146,"ALONSO CAMPOS, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1409378,2026-08-08T00:07:14.855593+00:00
1409378,referee,1058816,"GALEANO FITO, MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409378,2026-08-08T00:07:14.855593+00:00
1409378,referee,1170496,"FUSTER GOMEZ, JAIME",Arbitro asistente,https://www.rffm.es/acta-partido/1409378,2026-08-08T00:07:14.855593+00:00
1409378,field_delegate,,"MENDIZABAL JUNCO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1409378,2026-08-08T00:07:14.855593+00:00
1409383,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1409383,2026-08-08T00:07:15.100094+00:00
1409383,referee,1547769,"SANCHEZ-SECO TOLEDANO, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409383,2026-08-08T00:07:15.100094+00:00
1409383,referee,969295,"CORONADO GALVEZ, FRANCISCO JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1409383,2026-08-08T00:07:15.100094+00:00
1409383,field_delegate,,"MERINO GREGORIO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1409383,2026-08-08T00:07:15.100094+00:00
1409382,referee,1695208,"ALCIBAR BERISTAIN, JON",Arbitro principal,https://www.rffm.es/acta-partido/1409382,2026-08-08T00:07:15.740863+00:00
1409382,referee,1546470,"LARA SOLER, JUAN MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409382,2026-08-08T00:07:15.740863+00:00
1409382,referee,1170532,"MALE ZARZUELA, JUAN JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1409382,2026-08-08T00:07:15.740863+00:00
1409379,referee,636170,"CONDE CLEMENTE, KILIAN",Arbitro principal,https://www.rffm.es/acta-partido/1409379,2026-08-08T00:07:15.793065+00:00
1409379,referee,1058191,"CHACON LARA, LEON ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1409379,2026-08-08T00:07:15.793065+00:00
1409379,referee,1690975,"CONDE CLEMENTE, KEVIN",Arbitro asistente,https://www.rffm.es/acta-partido/1409379,2026-08-08T00:07:15.793065+00:00
1409379,field_delegate,,"VEGA ANTUNEZ, JUAN ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1409379,2026-08-08T00:07:15.793065+00:00
1409381,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1409381,2026-08-08T00:07:15.962526+00:00
1409381,referee,1169809,"GONZALEZ MENDES, SORAYA",Arbitro asistente,https://www.rffm.es/acta-partido/1409381,2026-08-08T00:07:15.962526+00:00
1409381,referee,813615,"GOMEZ CUEVAS, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1409381,2026-08-08T00:07:15.962526+00:00
1409381,field_delegate,,"SAAVEDRA MONTERO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1409381,2026-08-08T00:07:15.962526+00:00
1409385,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409385,2026-08-08T00:07:16.023996+00:00
1409385,referee,1169900,"VALLE DOMINGO, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409385,2026-08-08T00:07:16.023996+00:00
1409385,referee,1058853,"MARTIN CASILLAS, MIRIAM",Arbitro asistente,https://www.rffm.es/acta-partido/1409385,2026-08-08T00:07:16.023996+00:00
1409385,field_delegate,,"MAZOUZ SAMGHINI, BRAHIM",delegado_campo,https://www.rffm.es/acta-partido/1409385,2026-08-08T00:07:16.023996+00:00
1409386,referee,665709,"SANCHEZ DUEÑAS, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1409386,2026-08-08T00:07:16.057349+00:00
1409386,referee,1059053,"SANCHEZ ARRIBAS, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1409386,2026-08-08T00:07:16.057349+00:00
1409386,referee,1084044,"LOPEZ MORENO, EMILIO FRANCISCO",Arbitro asistente,https://www.rffm.es/acta-partido/1409386,2026-08-08T00:07:16.057349+00:00
1409384,referee,3925,"PARRA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1409384,2026-08-08T00:07:16.229294+00:00
1409384,referee,1058926,"SANCHEZ GONZALEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409384,2026-08-08T00:07:16.229294+00:00
1409384,referee,1252547,"GAMO GOMEZ, ANDRES",Arbitro asistente,https://www.rffm.es/acta-partido/1409384,2026-08-08T00:07:16.229294+00:00
1409384,field_delegate,,"PEREZ PARRA, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1409384,2026-08-08T00:07:16.229294+00:00
1409380,referee,877940,"CABADO RODRIGUEZ, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1409380,2026-08-08T00:07:16.315441+00:00
1409380,referee,1528372,"BAEZ BUSTILLO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1409380,2026-08-08T00:07:16.315441+00:00
1409380,referee,1182472,"BERNABEU FERNANDEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409380,2026-08-08T00:07:16.315441+00:00
1409380,field_delegate,,"BLANCO RODRIGO, IVAN",delegado_campo,https://www.rffm.es/acta-partido/1409380,2026-08-08T00:07:16.315441+00:00
1409390,referee,3925,"PARRA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1409390,2026-08-08T00:07:16.405435+00:00
1409390,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1409390,2026-08-08T00:07:16.405435+00:00
1409390,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1409390,2026-08-08T00:07:16.405435+00:00
1409390,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1409390,2026-08-08T00:07:16.405435+00:00
1409393,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409393,2026-08-08T00:07:16.697320+00:00
1409393,referee,1377873,"VENTURA VERDERICO, FERNANDO LUCIANO",Arbitro asistente,https://www.rffm.es/acta-partido/1409393,2026-08-08T00:07:16.697320+00:00
1409393,referee,1382482,"ESANU, ANDREI",Arbitro asistente,https://www.rffm.es/acta-partido/1409393,2026-08-08T00:07:16.697320+00:00
1409393,field_delegate,,"CARMONA DIEZ, IÑAKI",delegado_campo,https://www.rffm.es/acta-partido/1409393,2026-08-08T00:07:16.697320+00:00
1409391,referee,578072,"BORDONS ROMERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1409391,2026-08-08T00:07:16.707646+00:00
1409391,referee,1376063,"BORDONS ROMERO, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409391,2026-08-08T00:07:16.707646+00:00
1409391,referee,1102695,"RETAMAR GARCIA, DIEGO",Arbitro asistente,https://www.rffm.es/acta-partido/1409391,2026-08-08T00:07:16.707646+00:00
1409391,field_delegate,,"DE CASTRO RAMIREZ, RICARDO",delegado_campo,https://www.rffm.es/acta-partido/1409391,2026-08-08T00:07:16.707646+00:00
1409387,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1409387,2026-08-08T00:07:16.836909+00:00
1409387,referee,1546470,"LARA SOLER, JUAN MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409387,2026-08-08T00:07:16.836909+00:00
1409387,referee,1058868,"MUÑOZ NAVARRO, VALENTIN",Arbitro asistente,https://www.rffm.es/acta-partido/1409387,2026-08-08T00:07:16.836909+00:00
1409387,field_delegate,,"MENDIZABAL JUNCO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1409387,2026-08-08T00:07:16.836909+00:00
1409392,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1409392,2026-08-08T00:07:16.991318+00:00
1409392,referee,1169900,"VALLE DOMINGO, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409392,2026-08-08T00:07:16.991318+00:00
1409392,referee,909166,"ESCRIBANO CORTIJO, LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/1409392,2026-08-08T00:07:16.991318+00:00
1409392,field_delegate,,"ALONSO LERMA, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1409392,2026-08-08T00:07:16.991318+00:00
1409388,referee,877467,"CARRASCOSA VÁZQUEZ, CRISTIAN JOSÉ",Arbitro principal,https://www.rffm.es/acta-partido/1409388,2026-08-08T00:07:16.996224+00:00
1409388,referee,1528372,"BAEZ BUSTILLO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1409388,2026-08-08T00:07:16.996224+00:00
1409388,referee,1147284,"PASTOR TEJERIZO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1409388,2026-08-08T00:07:16.996224+00:00
1409395,referee,4395,"FERRERO MELCHOR, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1409395,2026-08-08T00:07:17.032278+00:00
1409395,referee,635022,"GOMEZ HERRERO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409395,2026-08-08T00:07:17.032278+00:00
1409395,referee,1170496,"FUSTER GOMEZ, JAIME",Arbitro asistente,https://www.rffm.es/acta-partido/1409395,2026-08-08T00:07:17.032278+00:00
1409395,field_delegate,,"CARAMBIA, MARCELO SALVADOR",delegado_campo,https://www.rffm.es/acta-partido/1409395,2026-08-08T00:07:17.032278+00:00
1409394,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1409394,2026-08-08T00:07:17.311042+00:00
1409394,referee,964503,"ABAJO FERNÁNDEZ, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1409394,2026-08-08T00:07:17.311042+00:00
1409394,referee,1058868,"MUÑOZ NAVARRO, VALENTIN",Arbitro asistente,https://www.rffm.es/acta-partido/1409394,2026-08-08T00:07:17.311042+00:00
1409394,field_delegate,,"BOGAO BOGAO, LUIS ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/1409394,2026-08-08T00:07:17.311042+00:00
1409389,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1409389,2026-08-08T00:07:17.585373+00:00
1409389,referee,716478,"ALMANSA HERAS, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1409389,2026-08-08T00:07:17.585373+00:00
1409389,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409389,2026-08-08T00:07:17.585373+00:00
1409389,field_delegate,,"SELFA LIMONES, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1409389,2026-08-08T00:07:17.585373+00:00
1409403,referee,877935,"BUSTOS PEREIRA, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1409403,2026-08-08T00:07:18.098350+00:00
1409403,referee,1058191,"CHACON LARA, LEON ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1409403,2026-08-08T00:07:18.098350+00:00
1409403,referee,877927,"BALLEGA JIMENEZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1409403,2026-08-08T00:07:18.098350+00:00
1409403,field_delegate,,"MARIN CASTELAR, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/1409403,2026-08-08T00:07:18.098350+00:00
1409400,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1409400,2026-08-08T00:07:18.098765+00:00
1409400,referee,1547769,"SANCHEZ-SECO TOLEDANO, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1409400,2026-08-08T00:07:18.098765+00:00
